Iteration,Epoch,Train AUC,Train Accuracy,Train F1,Train Recall,Train Precision,Train W_distance,Train critic_loss,Train gen_loss,Train total_loss,Val AUC,Val Accuracy,Val F1,Val Recall,Val Precision,Val W_distance,Val critic_loss,Val gen_loss,Val total_loss,Test AUC,Test Accuracy,Test F1,Test Recall,Test Precision,Test W_distance,Test critic_loss,Test gen_loss,Test total_loss
45,6,0.7600835603996765,0.7188435628742516,0.3557308863256292,0.6615102463918348,0.2432773232456526,0.5025795415489973,-0.4941218998361222,0.3113335755949248,0.3112841634049415,0.7589720909321322,0.7759815242494227,0.3704443334997503,0.5907643312101911,0.2698181818181818,0.6406905651092529,-0.6406905651092529,0.3060054183006286,0.3059413433074951,0.6883715892371987,0.6471471471471472,0.6433990895295904,0.6563467492260062,0.6309523809523809,0.3485698699951172,-0.3485698699951172,1.330930233001709,1.3308954238891602
45,7,0.7652201613554273,0.7239801646706587,0.36052283614766,0.6632636784176105,0.2475368358386664,0.8844152527654956,-0.8634540299221338,0.3094527064683194,0.3093663610653273,0.7683272262744903,0.6596198259015811,0.3305380852550663,0.7531847133757962,0.211727842435094,0.7792232036590576,-0.7792232036590576,0.3013225793838501,0.3012446463108063,0.7061170332794772,0.6726726726726727,0.6414473684210527,0.6037151702786377,0.6842105263157895,0.4320156574249267,-0.4320156574249267,1.2164154052734375,1.21637225151062
45,8,0.7695966742288916,0.7430389221556887,0.3699761424114516,0.6431647790716223,0.2596766922135635,1.1836886168953902,-1.149359790893818,0.3077440058399817,0.3076290698608921,0.772396157711133,0.7066974595842956,0.3522950176539819,0.714968152866242,0.2337324310255075,1.5672791004180908,-1.5672791004180908,0.3023820221424103,0.3022252917289734,0.6704456218577657,0.6381381381381381,0.6144000000000001,0.5944272445820433,0.6357615894039735,1.158238649368286,-1.158238649368286,1.4501211643218994,1.450005292892456
45,9,0.7753369705799764,0.7035460329341318,0.3583824393009741,0.705436862244898,0.2402073889084937,1.3664980742745771,-1.322207653390879,0.3050213631398663,0.3048891423745276,0.7806559707166846,0.6997690531177829,0.3529862174578867,0.7340764331210191,0.2323588709677419,1.570577621459961,-1.570577621459961,0.2979494929313659,0.2977924346923828,0.7126068472501784,0.6651651651651652,0.6397415185783523,0.6130030959752322,0.668918918918919,1.1591668128967283,-1.1591668128967283,1.285094976425171,1.2849791049957275
45,10,0.7859684850747828,0.7289109281437126,0.3760444482728917,0.6961409663530538,0.2575972148462855,1.6529454967932786,-1.5885997828475371,0.3003327650938205,0.3001739051155358,0.7926940089689067,0.7660330431693019,0.3882954017649791,0.6656050955414012,0.2740983606557377,1.8399698734283447,-1.8399698734283447,0.2908447086811065,0.2906607091426849,0.7122999575770158,0.6606606606606606,0.6626865671641791,0.6873065015479877,0.6397694524495677,1.4737718105316162,-1.4737718105316162,1.3843882083892822,1.3842408657073977
45,11,0.7957476233912186,0.736180763473054,0.3843584201218314,0.7016341171781586,0.2646740437815733,1.9175696111724765,-1.83190731250062,0.2956380909074566,0.2954549001762064,0.803922336551798,0.7484455498312311,0.3827375762859634,0.6990445859872612,0.2635054021608643,1.7911603450775146,-1.7911603450775146,0.2847407162189483,0.2845616042613983,0.7462744496294758,0.6921921921921922,0.6980854197349043,0.7337461300309598,0.6657303370786517,1.376563310623169,-1.376563310623169,1.3100090026855469,1.3098713159561155
45,12,0.8018455982344825,0.7318207335329341,0.3865071381177629,0.7199011321958221,0.264168056408906,1.83907738046018,-1.7583143741963152,0.2925045184211103,0.2923286869836906,0.8020313134825264,0.7178895007994315,0.3663208300079809,0.7308917197452229,0.2444089456869009,2.0808184146881104,-2.0808184146881104,0.2911725640296936,0.2909644842147827,0.755020805314607,0.7057057057057057,0.717579250720461,0.7708978328173375,0.6711590296495957,1.5886785984039309,-1.5886785984039309,1.5609475374221802,1.560788631439209
45,13,0.8045621711893572,0.7425991766467066,0.3921698592607321,0.7075659730526987,0.2712574118222385,2.117040216708612,-2.014655568972676,0.2909315151190329,0.2907300495621357,0.808507406798895,0.7082963226150293,0.3694316436251921,0.7659235668789809,0.2434210526315789,2.3805418014526367,-2.3805418014526367,0.288587749004364,0.2883496880531311,0.7136358302719584,0.6651651651651652,0.6854724964739068,0.7523219814241486,0.6295336787564767,1.9283738136291504,-1.9283738136291504,1.5475685596466064,1.5473756790161133
45,14,0.8100401878545818,0.7456493263473054,0.3980425588450211,0.7163465370208018,0.2755871711534923,2.4779014710180776,-2.34649418877092,0.2883964107065144,0.2881617612876373,0.8087927000587144,0.7482678983833718,0.3900129143349117,0.7213375796178344,0.2672566371681416,2.9681310653686523,-2.9681310653686523,0.282164990901947,0.2818681895732879,0.726471039543637,0.6756756756756757,0.6931818181818182,0.7554179566563467,0.6404199475065617,2.4137682914733887,-2.4137682914733887,1.4785648584365845,1.478323459625244
45,15,0.8115054717960931,0.7500748502994012,0.4018005105925561,0.7153337054461367,0.2793572696415782,2.6935222642864294,-2.538382909326496,0.2872868532370664,0.2870330149461335,0.8145170328991528,0.7535974418191508,0.3977420755536257,0.7292993630573248,0.2734328358208955,2.767752885818481,-2.767752885818481,0.2878574728965759,0.2875806987285614,0.7142225311177103,0.6591591591591591,0.6842837273991655,0.7616099071207431,0.6212121212121212,2.29311203956604,-2.29311203956604,1.3947499990463257,1.39452064037323
45,16,0.8137467276986996,0.7304734281437125,0.3929617532399115,0.7434221017381598,0.2670638444132558,2.7764066787536987,-2.616234066707645,0.2858568002006965,0.2855951767940262,0.8053185541235702,0.729436844910286,0.3745379876796714,0.7261146496815286,0.2523519645821804,3.083498954772949,-3.083498954772949,0.2843918204307556,0.2840834558010101,0.7326359115074601,0.6756756756756757,0.6795252225519287,0.7089783281733746,0.6524216524216524,2.485780715942383,-2.485780715942383,1.7184560298919678,1.7182074785232544
45,17,0.816877868438817,0.7605164670658683,0.4097952407304925,0.7087820052644174,0.2882164055658266,3.036107627788704,-2.849052148736165,0.2842992747793654,0.2840143695644916,0.8137748246529038,0.750755018653402,0.3939524838012959,0.7261146496815286,0.2703023117960877,3.119125366210937,-3.119125366210937,0.2778864204883575,0.2775745093822479,0.7330962460172038,0.6696696696696697,0.7043010752688172,0.8111455108359134,0.6223277909738717,2.5456109046936035,-2.5456109046936035,1.6815167665481567,1.6812622547149658
45,18,0.8159997807312309,0.7322324101796407,0.3944991008145562,0.7433423696380163,0.2684963856809607,3.2260824206346523,-3.0208891476342776,0.2842951077722503,0.283993018857487,0.8035676304229601,0.7278379818795523,0.3752039151712887,0.732484076433121,0.2521929824561403,2.949544668197632,-2.949544668197632,0.284668505191803,0.2843735516071319,0.7615015931184503,0.6981981981981982,0.7212205270457699,0.804953560371517,0.6532663316582915,2.3909409046173096,-2.3909409046173096,1.6409857273101809,1.6407465934753418
45,19,0.8170713368673067,0.7372286676646707,0.3975632252944079,0.7388773720299793,0.2719429527247117,3.4210959089016484,-3.192133123075177,0.2837551991382759,0.2834359858259684,0.8068096571768448,0.7848640966423877,0.4049140049140049,0.6560509554140127,0.2928216062544421,2.903370141983032,-2.903370141983032,0.2799579501152038,0.2796676158905029,0.7167137531704412,0.6606606606606606,0.6656804733727811,0.6965944272445821,0.6373937677053825,2.2935726642608643,-2.2935726642608643,1.5735371112823486,1.573307752609253
45,20,0.8203269189197683,0.7311377245508982,0.3970625262274443,0.7544251315579652,0.2694344780454468,3.535798824333145,-3.295508001521676,0.2819562268828203,0.2816266760826683,0.8120219905063574,0.7225084384437733,0.3752,0.7468152866242038,0.250534188034188,3.8816232681274414,-3.8816232681274414,0.2772446870803833,0.2768565118312835,0.7509951348960636,0.6936936936936937,0.6899696048632219,0.7027863777089783,0.6776119402985075,3.1877341270446777,-3.1877341270446777,1.7193658351898191,1.7190470695495603
45,21,0.8204231040311274,0.7478480538922155,0.4056545518701482,0.7332376624412023,0.2803877930550897,3.8828881906178174,-3.6022163407531327,0.2816616185946379,0.2813013969605625,0.8080113276707717,0.7136258660508084,0.3683385579937304,0.7484076433121019,0.2442827442827443,3.894252300262451,-3.894252300262451,0.2803813517093658,0.2799919247627258,0.693399164176949,0.6546546546546547,0.6061643835616438,0.5479876160990712,0.6781609195402298,3.1357250213623047,-3.1357250213623047,1.7400505542755127,1.739737033843994
45,22,0.8213505324215904,0.7595714820359282,0.4108219649203256,0.7140921409214093,0.2883581705236731,3.900422677022968,-3.616639236204639,0.2808652652773314,0.2805036013537113,0.8125365372785315,0.7546633505063066,0.393500219587176,0.7133757961783439,0.2716798059429957,4.115067481994629,-4.115067481994629,0.2785732746124267,0.2781617641448974,0.7331413768514925,0.6816816816816816,0.6332179930795847,0.56656346749226,0.7176470588235294,3.354541301727295,-3.354541301727295,1.608297348022461,1.607961893081665
45,23,0.8234448640885845,0.7382859281437125,0.4013098754334147,0.7473692602040817,0.2742992568318801,3.976966258580099,-3.683543016882,0.2794882644614773,0.2791199101597892,0.8118908065520654,0.7571504707763368,0.3905483727151136,0.697452229299363,0.2712074303405573,3.922041893005371,-3.922041893005371,0.2806886434555053,0.2802964448928833,0.7368962622643043,0.6876876876876877,0.6708860759493671,0.6563467492260062,0.686084142394822,3.171564102172852,-3.171564102172852,1.9426087141036987,1.942291498184204
45,24,0.8242374720584202,0.743188622754491,0.4048568950563747,0.7445569822154877,0.2780143533545755,4.038764762878418,-3.7372636042669134,0.2793669947428617,0.2789932683824348,0.8149159976921814,0.7496891099662463,0.3934567369780456,0.7277070063694268,0.2696165191740413,4.194792747497559,-4.194792747497559,0.2789688110351562,0.2785493433475494,0.7205047432506838,0.6741741741741741,0.669710806697108,0.6811145510835913,0.6586826347305389,3.331610679626465,-3.331610679626465,1.9006656408309937,1.9003324508666992
45,25,0.8253941893569984,0.7552020958083833,0.4120449438202247,0.730983894115771,0.2868765254396395,3.96264620626758,-3.671642983816341,0.2783343563893598,0.2779671920909783,0.8154260867571709,0.7519985787884171,0.3935708079930495,0.7213375796178344,0.2706093189964157,3.6013388633728027,-3.6013388633728027,0.276134192943573,0.2757740616798401,0.7062885304497739,0.6591591591591591,0.6132879045996592,0.5572755417956656,0.6818181818181818,2.9020395278930664,-2.9020395278930664,1.7200506925582886,1.719760537147522
45,26,0.8248154352069239,0.7375935628742515,0.4013660618996798,0.7496412055493542,0.2740468695348024,4.18170164159672,-3.862790215515091,0.2784503193494088,0.2780640403278572,0.8088761228645991,0.7287262391188488,0.377496942519364,0.7372611464968153,0.2536986301369863,4.287477493286133,-4.287477493286133,0.2787682116031647,0.2783394753932953,0.6893825199252633,0.6546546546546547,0.5863309352517986,0.5046439628482973,0.6995708154506438,3.519983291625977,-3.519983291625977,1.750731348991394,1.7503793239593506
45,27,0.8269730593320349,0.7519180389221557,0.4108694203123958,0.7371442238698875,0.2848077870872351,4.50395423723552,-4.140250248680571,0.2771864253603769,0.2767724003355087,0.8148427639312901,0.7365429028246581,0.3849025300705102,0.7388535031847133,0.2602355580482333,4.562108993530273,-4.562108993530273,0.2769869267940521,0.2765307128429413,0.7196923882334889,0.6726726726726727,0.6876790830945559,0.7430340557275542,0.64,3.701857566833496,-3.701857566833496,2.02104115486145,2.020670890808105
45,28,0.8277539373307203,0.7732971556886228,0.4226003240873129,0.7072100813526878,0.3013321552368653,4.699039669950565,-4.306053579638818,0.2761150120796558,0.2756844067216923,0.8138967747851703,0.7866406111209806,0.412139011257954,0.6703821656050956,0.2975265017667844,3.915124893188477,-3.915124893188477,0.2948025465011596,0.2944110333919525,0.7239437128234754,0.6741741741741741,0.6921985815602837,0.7554179566563467,0.6387434554973822,3.1047182083129883,-3.1047182083129883,2.1833431720733643,2.183032751083374
45,29,0.8284484277656083,0.7569704341317365,0.4141197699334611,0.7318239795918368,0.2887609700858733,4.401107084536981,-4.051948351488856,0.2758676218236991,0.2754624269885503,0.8158766335904792,0.745425475217623,0.388912579957356,0.7261146496815286,0.2655794991263832,5.021656513214111,-5.021656513214111,0.2767804563045501,0.2762782871723175,0.7127332135861864,0.6711711711711712,0.6507177033492823,0.631578947368421,0.6710526315789473,4.133463382720947,-4.133463382720947,2.022258996963501,2.021845579147339
45,30,0.8305208602236568,0.7447698353293413,0.4087391898042786,0.7519738416141638,0.2806417048633847,4.329560684443948,-3.991310893846843,0.2745190869012993,0.2741199558119144,0.8115144487026162,0.7180671522472908,0.3749507680189051,0.7579617834394905,0.2490842490842491,5.015316009521484,-5.015316009521484,0.2777654826641083,0.2772639393806457,0.7122367744090117,0.6621621621621622,0.6853146853146853,0.7585139318885449,0.625,4.206679344177246,-4.206679344177246,1.804713249206543,1.8042925596237185
45,31,0.8315771035793906,0.7581399700598802,0.4163731599385893,0.7350338780390594,0.2904526411944436,4.91627065921258,-4.4943494856714485,0.2740545276039375,0.2736050926553705,0.8153630420412733,0.7679872090957541,0.4052823315118397,0.7085987261146497,0.2838010204081632,5.500956535339356,-5.500956535339356,0.2746782898902893,0.2741281986236572,0.7124534024135971,0.6741741741741741,0.6436781609195402,0.6068111455108359,0.6853146853146853,4.614461898803711,-4.614461898803711,1.8833752870559688,1.8829138278961184
45,32,0.8309951430904291,0.7464820359281437,0.4100587851077727,0.7506576325229175,0.2820727871798712,5.10232109195458,-4.65415779323635,0.273968873284534,0.2735034575052105,0.8155160369200045,0.7674542547521762,0.4068871771635705,0.714968152866242,0.2843571880937302,5.633625984191895,-5.633625984191895,0.2774372398853302,0.2768738865852356,0.719493812562619,0.6711711711711712,0.6821480406386067,0.7275541795665634,0.6420765027322405,4.619876861572266,-4.619876861572266,2.088121175765991,2.0876591205596924
45,33,0.8320739051456107,0.7429734281437126,0.4096701407542709,0.7598852040816326,0.2804271718984437,5.4419748951575,-4.941195730677622,0.2734634671204104,0.2729693475473427,0.8124922786143408,0.7292591934624267,0.3859790491539082,0.7627388535031847,0.2583603020496224,5.083389759063721,-5.083389759063721,0.2755117416381836,0.2750034034252167,0.6812589697533149,0.6621621621621622,0.6140651801029159,0.5541795665634675,0.6884615384615385,4.190036296844482,-4.190036296844482,1.8337310552597048,1.8333120346069336
45,34,0.83496627082842,0.7494760479041916,0.4144250535800201,0.7555218882066821,0.2855205665210185,5.592587330526935,-5.071755825259729,0.2719279610022099,0.2714207854196839,0.8101210967997482,0.7136258660508084,0.3727626459143969,0.7627388535031847,0.2466529351184346,5.874871253967285,-5.874871253967285,0.2837644219398498,0.2831769287586212,0.7361290380813981,0.6846846846846847,0.6865671641791046,0.7120743034055728,0.6628242074927954,4.825838088989258,-4.825838088989258,2.0849697589874268,2.084487199783325
45,35,0.8362822639943444,0.7766934880239521,0.4321572172919987,0.7241269335034285,0.3079792464986944,5.575491429517369,-5.054707319151142,0.2711415723412336,0.2706361016093189,0.8183772481172557,0.6798720909575413,0.3632508833922261,0.8184713375796179,0.2334241598546775,5.947035789489746,-5.947035789489746,0.2743229269981384,0.2737282216548919,0.69988897814765,0.6696696696696697,0.6625766871165644,0.6687306501547987,0.6565349544072948,4.813199043273926,-4.813199043273926,1.9577707052230835,1.9572893381118768
45,36,0.837124076967376,0.7483626497005988,0.4155928815106147,0.7622957353527302,0.2856673437686701,5.327601537304724,-4.846758753239752,0.2704311837871631,0.2699465079118393,0.8092789085495002,0.6866228459761947,0.3640951694304253,0.804140127388535,0.2353215284249767,5.466599941253662,-5.466599941253662,0.2765244543552398,0.2759777903556824,0.68115968191788,0.6531531531531531,0.574585635359116,0.4829721362229102,0.7090909090909091,4.339587688446045,-4.339587688446045,1.830061674118042,1.8296277523040767
45,37,0.8372837425909119,0.7525168413173653,0.4175456367119547,0.7557592666400956,0.2884568577339662,5.316740535119337,-4.835182912049893,0.2701674289867549,0.2696839106955501,0.8221658216127475,0.7617694084206786,0.4042647712127943,0.7245222929936306,0.2803450400492914,4.986677169799805,-4.986677169799805,0.2721160352230072,0.2716173529624939,0.7023621478666655,0.6681681681681682,0.640650406504065,0.6099071207430341,0.6746575342465754,3.7584848403930655,-3.7584848403930655,1.7876036167144775,1.787227749824524
45,38,0.8382447303256007,0.7428237275449102,0.412331900882988,0.7692859992022337,0.281646124189497,5.346098514374145,-4.85992997620634,0.269620397401427,0.2691344044038063,0.8236174421166722,0.7107834428850596,0.3781512605042016,0.7882165605095541,0.2487437185929648,4.9785661697387695,-4.9785661697387695,0.272936999797821,0.2724391520023346,0.7081569469893221,0.6726726726726727,0.6625386996904025,0.6625386996904025,0.6625386996904025,3.9639101028442383,-3.9639101028442383,1.744626760482788,1.7442303895950315
45,39,0.8401255755822437,0.7421126497005988,0.4137652338515855,0.7758634442051527,0.2821055684454756,5.537953197456406,-5.025872273787767,0.2685345427094106,0.2680319554820319,0.8169229211482545,0.7448925208740451,0.3915254237288135,0.7356687898089171,0.266743648960739,5.518398284912109,-5.518398284912109,0.2753253281116485,0.2747734785079956,0.6998528734802192,0.6801801801801802,0.6513911620294598,0.6160990712074303,0.6909722222222222,4.4146833419799805,-4.4146833419799805,1.9734011888504028,1.9729597568511963
45,40,0.8407628968686677,0.7634262724550899,0.4272544000724851,0.75207336523126,0.2983832695289018,5.291161484061601,-4.814488374258944,0.2683241871659627,0.2678427383285365,0.8222068962003777,0.7576834251199147,0.3980582524271845,0.7181528662420382,0.2753357753357753,5.577950954437256,-5.577950954437256,0.2707020938396454,0.2701443135738373,0.7171560353464694,0.6831831831831832,0.6697965571205008,0.6625386996904025,0.6772151898734177,4.373025417327881,-4.373025417327881,1.7963863611221311,1.795949101448059
45,41,0.842276152843932,0.7460422904191617,0.4162419080800912,0.7717521333439669,0.284969668413923,5.397770437366234,-4.906465812857279,0.2669954751601476,0.2665048285788618,0.8242399290842468,0.7257061645052407,0.3902053712480253,0.7866242038216561,0.259453781512605,5.384039878845215,-5.384039878845215,0.2738436162471771,0.273305207490921,0.7113973408912437,0.6831831831831832,0.64891846921797,0.6037151702786377,0.7014388489208633,4.17454719543457,-4.17454719543457,2.057709217071533,2.0572917461395264
45,42,0.8431076637017215,0.7462668413173653,0.4176848253204784,0.775598086124402,0.285798242778643,5.483039118144327,-4.97553720624147,0.2666014138274564,0.2661038601068319,0.8244749139344106,0.7340557825546278,0.3926977687626775,0.7707006369426752,0.2634730538922156,5.397186279296875,-5.397186279296875,0.2706588506698608,0.2701191306114197,0.7064419752863551,0.6786786786786787,0.6323024054982819,0.5696594427244582,0.7104247104247104,4.078298568725586,-4.078298568725586,1.935249209403992,1.9348413944244385
45,43,0.843760711540317,0.7636040419161677,0.427879172138943,0.7536694320357371,0.2987415417694302,6.068027731615627,-5.469188062159601,0.2661035977437824,0.2655566789375664,0.8206409673479317,0.7678095576478948,0.4093990058743787,0.7213375796178344,0.2858044164037855,4.968639373779297,-4.968639373779297,0.2726530134677887,0.272156149148941,0.7056205941023026,0.6711711711711712,0.606822262118492,0.5232198142414861,0.7222222222222222,3.766538619995117,-3.766538619995117,1.883542537689209,1.8831658363342283
45,44,0.8430910521118986,0.7447417664670659,0.4167521806054386,0.7770248724489796,0.28473358261276,5.238993835449219,-4.772117821470706,0.2665277337242743,0.2660505219421269,0.8261704347028684,0.7637235743471309,0.4078361531611754,0.7292993630573248,0.2830655129789864,5.499253273010254,-5.499253273010254,0.2687362432479858,0.2681863307952881,0.6793995793806245,0.6501501501501501,0.5475728155339805,0.436532507739938,0.734375,4.397037506103516,-4.397037506103516,1.745329976081848,1.744890213012695
45,45,0.8445439535028018,0.7620134730538922,0.4275554755367511,0.7572544642857143,0.2978676701160238,5.933902537751341,-5.356355166720773,0.2654988614563456,0.2649632259396731,0.819532271889571,0.7388523716468289,0.3920595533498758,0.7547770700636943,0.264804469273743,6.127730369567871,-6.127730369567871,0.2712022960186004,0.270589530467987,0.7006562023305563,0.6651651651651652,0.6010733452593917,0.5201238390092879,0.711864406779661,4.914848327636719,-4.914848327636719,1.862606406211853,1.8621149063110352
45,46,0.8456631654487029,0.7519180389221557,0.4225198736796254,0.773648109746371,0.2906192887317614,5.883984794159849,-5.312756315676752,0.2649363997275244,0.2644051240959566,0.8297824511530816,0.7244626043702256,0.3915260886622204,0.7945859872611465,0.2597605413846954,5.382836818695068,-5.382836818695068,0.2674184739589691,0.2668801844120025,0.7076334293115742,0.6681681681681682,0.6322795341098171,0.5882352941176471,0.6834532374100719,4.294087886810303,-4.294087886810303,1.8218907117843628,1.8214613199234009
45,47,0.8457439087322046,0.7766934880239521,0.4378812501472008,0.7414260647631201,0.3106848033153972,5.7880474084865545,-5.2320746915069165,0.2645396154976177,0.2640164080284666,0.8271635481820832,0.7452478237697637,0.4,0.7611464968152867,0.2712826333711691,4.063028335571289,-4.063028335571289,0.270474225282669,0.2700679302215576,0.7134823854353771,0.6861861861861862,0.6656000000000001,0.6439628482972136,0.6887417218543046,2.967692375183105,-2.967692375183105,1.6304224729537964,1.6301257610321045
45,48,0.8471515138916976,0.7705276946107784,0.4341285589036039,0.7499402152251893,0.305484300418872,5.305587906180741,-4.830845422587709,0.2638641972384767,0.2633811126962177,0.826891946451474,0.7022561733878131,0.3792592592592593,0.8152866242038217,0.2471042471042471,5.51546049118042,-5.51546049118042,0.2699112594127655,0.2693597078323364,0.7066405509572249,0.6666666666666666,0.6509433962264151,0.6408668730650154,0.6613418530351438,4.359768390655518,-4.359768390655518,1.802839994430542,1.8024040460586548
45,49,0.8485568795922583,0.7695359281437125,0.4346049671762383,0.7549441786283891,0.3051311803003932,5.723019479991433,-5.182666085437386,0.2629470623003508,0.2624287956918067,0.8151328333059504,0.7130929117072304,0.375724777734828,0.7738853503184714,0.2480857580398162,6.255560874938965,-6.255560874938965,0.2739848792552948,0.2733593285083771,0.6931915623392214,0.6666666666666666,0.6520376175548589,0.6439628482972136,0.6603174603174603,4.982138633728027,-4.982138633728027,1.8514008522033687,1.8509026765823364
45,50,0.849555402697451,0.7754491017964071,0.439330934915666,0.7501396090945353,0.3106273330910772,6.045086400380392,-5.447096161071412,0.2619096570564601,0.2613649474403529,0.826471011530178,0.7999644697104281,0.4347389558232931,0.6894904458598726,0.3174486803519061,5.831018447875977,-5.831018447875977,0.2688332200050354,0.2682501077651977,0.7142405834514257,0.6846846846846847,0.6818181818181818,0.6965944272445821,0.6676557863501483,4.5179643630981445,-4.5179643630981445,1.9433245658874512,1.9428727626800537
45,51,0.8503568675455904,0.7444330089820359,0.4206418223853055,0.7909388210895748,0.2865067899451026,6.0475986435027895,-5.453285935039292,0.2616574022405876,0.2611120736470837,0.8293086605608814,0.7795345532066086,0.4214452214452214,0.7197452229299363,0.2979564930784443,6.536284446716309,-6.536284446716309,0.2668488919734955,0.2661952674388885,0.7227342064645408,0.6891891891891891,0.6820276497695853,0.6873065015479877,0.676829268292683,5.273141860961914,-5.273141860961914,2.0475001335144043,2.046972751617432
45,52,0.8510547260677771,0.7589446107784431,0.4296719351839553,0.7737383401100215,0.2974165670681254,5.712090927969196,-5.170883341892037,0.2610245653433714,0.2605074770091823,0.8313760814716037,0.7301474507017233,0.392156862745098,0.7802547770700637,0.2618920363442009,5.935055732727051,-5.935055732727051,0.265817791223526,0.265224277973175,0.6963687730731392,0.6726726726726727,0.6064981949458484,0.5201238390092879,0.7272727272727273,4.608005523681641,-4.608005523681641,1.9526642560958865,1.9522035121917725
45,53,0.8511253088416427,0.7524045658682634,0.4271705954932138,0.7865911989795918,0.293198228984043,6.345531175236502,-5.701149573440324,0.2610461428136882,0.260476027856344,0.8321880209945274,0.7317463137324569,0.396,0.7882165605095541,0.2644230769230769,6.436342239379883,-6.436342239379883,0.2663139700889587,0.2656703293323517,0.7100524420294433,0.6726726726726727,0.6342281879194631,0.5851393188854489,0.6923076923076923,5.226658821105957,-5.226658821105957,2.015730142593384,2.015207529067993
45,54,0.853486201168308,0.7767964071856287,0.4426428671557404,0.7555431488275642,0.3130121596616442,6.975326453568693,-6.222266335972769,0.2594540601718925,0.2588318335382956,0.826437897133949,0.7541303961627287,0.4054982817869416,0.7515923566878981,0.2776470588235294,6.216760158538818,-6.216760158538818,0.2680875658988952,0.2674658894538879,0.6960618833999765,0.6696696696696697,0.6333333333333333,0.5882352941176471,0.6859205776173285,5.106126308441162,-5.106126308441162,1.907673597335816,1.9071630239486688
45,55,0.8547110257501683,0.7818581586826348,0.4474987558946894,0.7530706651778593,0.3183304676174101,6.357334818240411,-5.710713340993413,0.2585811891777073,0.2580101178436078,0.8312488776130125,0.7663883460650204,0.4126842340330504,0.7356687898089171,0.286778398510242,5.848349571228027,-5.848349571228027,0.2667931020259857,0.2662082612514496,0.6780456543519664,0.6561561561561562,0.5843920145190562,0.4984520123839009,0.706140350877193,4.730644226074219,-4.730644226074219,1.7746556997299194,1.774182677268982
45,56,0.8547824186710519,0.7643525449101797,0.4343783686669062,0.7711506259468942,0.3023415762653578,6.721405375931791,-6.009121778339683,0.2584381700811272,0.2578372579032933,0.8256797685048978,0.7537750932670101,0.4031007751937984,0.7452229299363057,0.2762691853600944,6.204920768737793,-6.204920768737793,0.2719821333885193,0.2713616490364074,0.6994376698047641,0.6816816816816816,0.6442953020134229,0.5944272445820433,0.7032967032967034,5.08342170715332,-5.08342170715332,2.0884573459625244,2.08794903755188
45,57,0.8556715477086774,0.7804547155688623,0.4467759047506778,0.7557026639017387,0.3171335810154969,7.306957546965091,-6.4993811784390205,0.2578861516214416,0.2572362135035978,0.8286056164563266,0.7605258482856635,0.4108391608391609,0.7484076433121019,0.2831325301204819,7.307722091674805,-7.307722091674805,0.2682279646396637,0.267497181892395,0.6826580256162615,0.6561561561561562,0.6072041166380789,0.5479876160990712,0.6807692307692308,6.121174812316895,-6.121174812316895,2.063415288925171,2.062803268432617
45,58,0.8568763072571721,0.7852077095808383,0.4510915046744614,0.7520529378936459,0.3221653005464481,7.16786666173421,-6.38140526959996,0.2572571806743473,0.2566190401473872,0.8269126429491171,0.7203766210694618,0.3856362217017955,0.7866242038216561,0.2554291623578076,7.79701566696167,-7.79701566696167,0.2698657810688019,0.269086092710495,0.7056025417685872,0.6936936936936937,0.6644736842105262,0.6253869969040248,0.7087719298245614,6.529185771942139,-6.529185771942139,2.104816198348999,2.10416316986084
45,59,0.8576852725112949,0.7794161676646707,0.4493132766514061,0.766802200430519,0.3177508341867918,7.464158781702647,-6.62061343264437,0.2567411150404079,0.2560790536971436,0.8316683796998562,0.7841534908509504,0.4298451431252932,0.7292993630573248,0.3047238855622089,8.180856704711914,-8.180856704711914,0.2660186290740967,0.2652005553245544,0.6804646670698354,0.6531531531531531,0.5954465849387041,0.5263157894736842,0.6854838709677419,6.970248699188232,-6.970248699188232,2.227790117263794,2.227092981338501
45,60,0.8581783718155443,0.7818862275449102,0.4502405433449675,0.7611833187146161,0.3196597796604494,7.399321528680311,-6.567471875116497,0.2561322934791713,0.2554755462916598,0.8323207969870993,0.7392076745425475,0.3993453355155483,0.7770700636942676,0.2687224669603524,6.617846488952637,-6.617846488952637,0.2704737186431885,0.2698119282722473,0.685681791513598,0.6681681681681682,0.6046511627906977,0.5232198142414861,0.7161016949152542,5.3837175369262695,-5.3837175369262695,2.221285581588745,2.220747232437134
45,61,0.8595658970793144,0.7843001497005988,0.4525030872993255,0.7597288676236045,0.3222064393939394,6.920618472984451,-6.17900714681534,0.2549073095182458,0.2542894088035645,0.8327019309513893,0.7425830520518742,0.4024742268041237,0.7770700636942676,0.2715637173066221,6.8713250160217285,-6.8713250160217285,0.2658883333206177,0.265201210975647,0.6917293233082706,0.6786786786786787,0.6123188405797102,0.5232198142414861,0.7379912663755459,5.790708065032959,-5.790708065032959,1.954148530960083,1.953569412231445
