Iteration,Epoch,Train AUC,Train Accuracy,Train F1,Train Recall,Train Precision,Train W_distance,Train critic_loss,Train gen_loss,Val AUC,Val Accuracy,Val F1,Val Recall,Val Precision,Val W_distance,Test AUC,Test Accuracy,Test F1,Test Recall,Test Precision,Train total_loss,Val critic_loss,Val gen_loss,Val total_loss,Test W_distance,Test critic_loss,Test gen_loss,Test total_loss
32,5,0.7526195833328626,0.7188622754491018,0.3513233452787012,0.6485215589383917,0.2409178386380459,0.7036555526499263,-0.689251616470025,0.3133059460424378,0.7612725862470817,0.7605258482856635,0.3671361502347418,0.6226114649681529,0.2603195739014647,0.4642847776412964,0.6331224219010912,0.6111111111111112,0.5366726296958855,0.4643962848297213,0.635593220338983,0.3132370208807908,-0.4642847776412964,0.310093492269516,0.3100470602512359,0.7204514145851135,-0.7204514145851135,1.1106833219528198,1.1106113195419312
32,6,0.761059516791428,0.7201815119760479,0.3561325324549506,0.6598324690865577,0.243881582827151,0.6181371108857457,-0.596554529558711,0.3094697444381828,0.7646999262567868,0.7521762302362764,0.3597980725103258,0.6242038216560509,0.2527401676337846,0.631924569606781,0.6285371291373693,0.6066066066066066,0.5130111524163569,0.4272445820433436,0.641860465116279,0.3094100889852269,-0.631924569606781,0.3008712232112884,0.3008080422878265,0.6757074594497681,-0.6757074594497681,1.3409886360168457,1.3409210443496704
32,7,0.7718786216479645,0.7362930389221557,0.3697027975937563,0.659065539786318,0.2569075369075369,0.8319738320247856,-0.7933499065523376,0.3043897220831431,0.778092789085495,0.722330786995914,0.3549319026000825,0.6847133757961783,0.2395543175487465,1.1188499927520752,0.6695249528382783,0.6276276276276276,0.5767918088737203,0.5232198142414861,0.6425855513307985,0.3043103870924878,-1.1188499927520752,0.2931489050388336,0.2930370271205902,0.9928131699562072,-0.9928131699562072,1.313451647758484,1.313352346420288
32,8,0.7840074826400651,0.7341036676646706,0.3756947342984556,0.6816261458748505,0.259309801067443,1.129659142322883,-1.0795276854388014,0.2988836320395955,0.7820283077142535,0.7273050275359744,0.365964477488641,0.7054140127388535,0.2470719464584495,1.5410974025726318,0.6610132774914478,0.6366366366366366,0.5381679389312978,0.436532507739938,0.7014925373134329,0.2987756792710519,-1.5410974025726318,0.2901549637317657,0.290000855922699,1.351844072341919,-1.351844072341919,1.4745174646377563,1.4743822813034058
32,9,0.7933679960361263,0.731876871257485,0.38056330112617,0.7020496052316771,0.2610307199620448,1.571970281772271,-1.498020039382809,0.2941428435776761,0.784427509402578,0.7285485876709895,0.362270450751252,0.6910828025477707,0.2454751131221719,1.678435206413269,0.6917564018088438,0.6501501501501501,0.6030664395229982,0.5479876160990712,0.6704545454545454,0.2939930415737383,-1.678435206413269,0.2962052524089813,0.2960374057292938,1.4250370264053345,-1.4250370264053345,1.193013310432434,1.192870855331421
32,10,0.7968570766002605,0.7191336077844311,0.3777026886958685,0.7263015227616998,0.2552106678619453,1.8629334229909016,-1.7679234475432757,0.2921906782124571,0.7985536650631656,0.761947059868538,0.3925657298277424,0.6894904458598726,0.2743979721166033,2.0878682136535645,0.7051963642599895,0.6621621621621622,0.642289348171701,0.6253869969040248,0.6601307189542484,0.2920138858677026,-2.0878682136535645,0.2830172479152679,0.2828084528446197,1.7934393882751465,-1.7934393882751465,1.568878173828125,1.5686988830566406
32,11,0.8013945296568665,0.734936377245509,0.3872739856388961,0.7137845810412182,0.2657228504437123,2.209685656838788,-2.088036859535172,0.2902393349273476,0.804580803584506,0.7399182803339848,0.3786078098471986,0.7101910828025477,0.2581018518518518,2.0312752723693848,0.6891929704212512,0.6531531531531531,0.6078098471986418,0.5541795665634675,0.6729323308270677,0.2900305312413937,-2.0312752723693848,0.2815465331077575,0.281343400478363,1.678386926651001,-1.678386926651001,1.4172148704528809,1.4170470237731934
32,12,0.805124365228217,0.7435535179640719,0.3932706142778084,0.7083732057416268,0.2721924314386394,2.543939984344437,-2.397241878009842,0.2885544110647218,0.8025671935676558,0.7976550008882572,0.4083116883116883,0.6257961783439491,0.3030069390902081,2.356235980987549,0.6727021635721958,0.6426426426426426,0.5952380952380952,0.541795665634675,0.660377358490566,0.2883146868769213,-2.356235980987549,0.2819567918777466,0.2817211747169494,2.0007004737854004,-2.0007004737854004,1.708279728889465,1.7080796957015991
32,13,0.8083755319843154,0.733252245508982,0.3903690715477056,0.7279106858054226,0.2666978320575001,2.671891373502994,-2.5093288519425307,0.286663134583456,0.8035564861549983,0.7285485876709895,0.3706754530477759,0.7165605095541401,0.25,2.730849504470825,0.6950780312124851,0.6621621621621622,0.6280991735537191,0.5882352941176471,0.6737588652482269,0.286412201698262,-2.730849504470825,0.2839680910110473,0.2836950123310089,2.334087610244751,-2.334087610244751,1.794490098953247,1.7942566871643066
32,14,0.8103891188677318,0.748877245508982,0.3986107999103741,0.7091604879215498,0.2772150715242933,3.1950337150139725,-2.98399724931774,0.2854259670316102,0.8022073929163211,0.6958607212648783,0.3568745304282494,0.7563694267515924,0.2335299901671583,4.059175491333008,0.6808257137441442,0.6576576576576577,0.6013986013986015,0.5325077399380805,0.6907630522088354,0.2851275673066784,-4.059175491333008,0.2799009382724762,0.2794950306415558,3.639684438705444,-3.639684438705444,1.7471319437026978,1.7467679977416992
32,15,0.8129405361895433,0.7354135479041917,0.3936619567314908,0.7318823248026788,0.269239793524167,3.7699921896357735,-3.49145989118222,0.2844140179321437,0.8106174943355279,0.7290815420145674,0.3838383838383838,0.7563694267515924,0.2571737953438007,3.9255428314208975,0.6687757809890873,0.6441441441441441,0.5934819897084048,0.5356037151702786,0.6653846153846154,0.2840648719430255,-3.9255428314208975,0.2776634693145752,0.2772709131240845,3.4527368545532227,-3.4527368545532227,1.7725549936294556,1.7722097635269165
33,0,0.6067028397264913,0.6716410928143712,0.2550255789764163,0.4789125408594435,0.173783486663195,12.528955053640695,-9.558601607248455,0.3755919250542532,0.6823318457327643,0.7074080653757329,0.2970550576184379,0.554140127388535,0.2029154518950437,13.68704605102539,0.4221267454350161,0.521021021021021,0.0362537764350453,0.0185758513931888,0.75,0.3746360648935288,-13.68704605102539,0.3286058902740478,0.3272371888160705,13.631467819213867,-13.631467819213867,0.9348909258842468,0.9335277676582336
33,1,0.6775642001856316,0.7321107784431138,0.3037303633091776,0.4978475765306122,0.2185247393099587,8.085350562569625,-7.044646112362068,0.3414015813680466,0.7051680428245561,0.6768520163439332,0.3096774193548387,0.6496815286624203,0.2032884902840059,5.366507530212402,0.5010064176046358,0.515015015015015,0.5895806861499365,0.718266253869969,0.5,0.3406971167568101,-5.366507530212402,0.3206890821456909,0.3201524317264557,5.601589202880859,-5.601589202880859,1.0250595808029177,1.0244994163513184
33,2,0.7061951236644815,0.7262911676646706,0.3226045477701107,0.5555023923444976,0.2273053579586242,3.4934564273514432,-3.244362395787668,0.3317645902048328,0.725242053500128,0.7100728370936223,0.3311475409836065,0.643312101910828,0.2229580573951435,1.865860939025879,0.6403884862215563,0.6486486486486487,0.59375,0.5294117647058824,0.6758893280632411,0.3314401539652541,-1.865860939025879,0.3140018582344055,0.3138152658939361,2.20004940032959,-2.20004940032959,1.0257563591003418,1.025536298751831
33,3,0.7264188590830558,0.7322136976047904,0.3382274734675946,0.583160580449689,0.2381867326668186,2.10455437648796,-1.996578634623996,0.3238447470400861,0.7447981741231371,0.7118493515722153,0.3374183006535948,0.6576433121019108,0.2269230769230769,2.2180776596069336,0.6721696197275904,0.6546546546546547,0.5979020979020979,0.5294117647058824,0.6867469879518072,0.3236450891766237,-2.2180776596069336,0.3083758056163788,0.3081539869308471,2.569838047027588,-2.569838047027588,1.142421007156372,1.1421639919281006
33,4,0.7365684116805817,0.7226702844311377,0.3421443948775995,0.6147220671504905,0.2370379482132972,1.65887687249098,-1.593785213835225,0.3198463694599574,0.7498968359194402,0.6915970865162551,0.3328209069946195,0.6894904458598726,0.2193515704154002,1.1880030632019043,0.6837592179729035,0.6486486486486487,0.6138613861386139,0.5758513931888545,0.657243816254417,0.3196869909385741,-1.1880030632019043,0.3056084811687469,0.3054896891117096,1.5317152738571167,-1.5317152738571167,1.054667592048645,1.0545144081115725
33,5,0.7463878765546906,0.741626122754491,0.355316913738765,0.6068096643010924,0.2512048590479963,1.3400679637572008,-1.297948276766849,0.316255469307928,0.7520462468015952,0.6963936756084562,0.3363106796116505,0.6894904458598726,0.2223934257832563,0.7852118015289307,0.6604265766456958,0.6231231231231231,0.6071987480438186,0.6006191950464397,0.6139240506329114,0.3161256744802514,-0.7852118015289307,0.3083263635635376,0.308247834444046,1.100897192955017,-1.100897192955017,1.0552008152008057,1.0550907850265503
33,6,0.7480680034616384,0.7334861526946108,0.3540083909740333,0.6224082934609251,0.2473459039771827,1.1143694243745177,-1.0835839092039954,0.3153841879553423,0.7598846472743669,0.6732989873867472,0.3334541500543675,0.732484076433121,0.2158610980760206,1.0683189630508425,0.619763694951665,0.6021021021021021,0.5359019264448336,0.4736842105263157,0.6169354838709677,0.3152758295644219,-1.0683189630508425,0.301766574382782,0.3016597330570221,1.3895914554595947,-1.3895914554595947,1.1513564586639404,1.1512174606323242
33,7,0.7555785725055253,0.7299775449101796,0.3570091792175385,0.6388645243600989,0.2477197538880128,0.9793870283458048,-0.9524020458844876,0.311783715600739,0.7638986533903409,0.7413394919168591,0.3608428446005268,0.6544585987261147,0.249090909090909,1.0288984775543213,0.633519573242831,0.5930930930930931,0.6503225806451614,0.7801857585139319,0.5575221238938053,0.3116884753961504,-1.0288984775543213,0.2991951406002044,0.2990922629833221,1.3066588640213013,-1.3066588640213013,1.0909966230392456,1.090865969657898
33,8,0.760459862931058,0.7332335329341317,0.360114906414112,0.6395886479591837,0.2506091085150246,0.9125671396712344,-0.8821937513610203,0.3089726228200033,0.7765583825909977,0.7548410019541659,0.3698630136986301,0.6449044585987261,0.2592829705505762,1.1885267496109009,0.6773235610033488,0.6366366366366366,0.6288343558282208,0.6346749226006192,0.6231003039513677,0.3088844034448676,-1.1885267496109009,0.2973658442497253,0.2972469925880432,1.443166732788086,-1.443166732788086,1.2397459745407104,1.2396016120910645
33,9,0.7736434622342735,0.7386040419161677,0.3717844936139593,0.6593029747188771,0.2588857921272665,0.931166462484234,-0.8923356686434346,0.3039580862322253,0.7761508207912557,0.7047432936578433,0.351288056206089,0.7165605095541401,0.2326783867631851,0.7947637438774109,0.6852936663387159,0.6426426426426426,0.6246056782334385,0.6130030959752322,0.6366559485530546,0.3038688526653607,-0.7947637438774109,0.2949782609939575,0.2948987782001495,0.9115185737609864,-0.9115185737609864,1.159531831741333,1.1594406366348269
33,10,0.7794022011181976,0.7289764221556886,0.3708707078166062,0.6810241684613544,0.2548200322330329,0.8584219127001163,-0.8172971901422489,0.3010470698693555,0.7848264741956068,0.7011902647006573,0.3609422492401216,0.7563694267515924,0.2370259481037924,0.83102947473526,0.679706469053787,0.6486486486486487,0.6225806451612903,0.5975232198142415,0.6498316498316499,0.3009653401503414,-0.83102947473526,0.2915943264961242,0.2915112376213074,0.907143771648407,-0.907143771648407,1.170856237411499,1.1707655191421509
33,11,0.7881831717000267,0.7255707335329341,0.3747255324138225,0.7010449070750578,0.2557023158384732,0.9428571938040728,-0.9039728446634944,0.2972596191182108,0.7889562214945545,0.7235743471309292,0.3710590137429264,0.7308917197452229,0.2486457204767063,0.9455069303512572,0.701504662015182,0.6546546546546547,0.6266233766233766,0.5975232198142415,0.658703071672355,0.297169221833744,-0.9455069303512572,0.2871931493282318,0.2870985865592956,0.9512568712234496,-0.9512568712234496,1.2077511548995972,1.2076560258865356
33,12,0.7929051374825561,0.7355258233532934,0.3828300692124626,0.69878845847282,0.2636295293940761,1.0342447063166225,-0.9928119935675296,0.2944501566315839,0.7929949042038726,0.8120447681648606,0.4102564102564102,0.5859872611464968,0.3156089193825043,0.9676687121391296,0.6619519988446507,0.6261261261261262,0.55929203539823,0.4891640866873065,0.6528925619834711,0.2943508754322274,-0.9676687121391296,0.288808524608612,0.2887117564678192,0.8528473377227783,-0.8528473377227783,1.3131839036941528,1.313098669052124
33,13,0.7985024388346993,0.7394086826347306,0.3882445967316816,0.7047284905509927,0.2679237275290266,1.138874007841784,-1.0947860833413587,0.2919058066285299,0.8031428746097914,0.6910641321726773,0.3623028969563623,0.7866242038216561,0.2353501667460695,1.1289780139923096,0.6920542653151487,0.6471471471471472,0.6166394779771616,0.5851393188854489,0.6517241379310345,0.2917963280201958,-1.1289780139923096,0.2823737561702728,0.2822608649730682,1.0036088228225708,-1.0036088228225708,1.2064775228500366,1.2063771486282349
33,14,0.8024960264929336,0.7378181137724551,0.3879253855226945,0.708303421871261,0.2671078357647766,1.174010690743338,-1.127394756585538,0.2895238970032709,0.8017538212102802,0.7145141232901048,0.3705444575009793,0.7531847133757962,0.2457142857142857,1.0735960006713867,0.7076063508110011,0.6621621621621622,0.6971736204576044,0.8018575851393189,0.6166666666666667,0.2894111575276119,-1.0735960006713867,0.2824242711067199,0.2823169231414795,0.9369252324104308,-0.9369252324104308,1.2004413604736328,1.200347661972046
33,15,0.8042831351276841,0.7334767964071857,0.3868704261730521,0.7167809858031584,0.2649313130122044,1.1924183397949812,-1.1459341354712755,0.2888899903632923,0.8070885822835434,0.7567951678806182,0.3987703118137901,0.7229299363057324,0.2753183747725894,1.136085033416748,0.6756898248021014,0.6366366366366366,0.6398809523809524,0.6656346749226006,0.6160458452722063,0.2887753969497456,-1.136085033416748,0.279972493648529,0.2798588871955871,0.9989793300628662,-0.9989793300628662,1.379120945930481,1.3790210485458374
34,0,0.6188353782692557,0.6922810628742515,0.2637505316648385,0.4697018019454632,0.1833546017616483,6.958255446894083,-5.153562483958855,0.3633220911204458,0.6873650747557495,0.7052762480014212,0.3002952340784479,0.5668789808917197,0.204245553643144,7.256206512451172,0.4528518174186968,0.5165165165165165,0.0693641618497109,0.0371517027863777,0.5217391304347826,0.3628067348720495,-7.256206512451172,0.3267258405685425,0.3260002136230469,7.260335922241211,-7.260335922241211,0.9868409633636476,0.9861149191856384
34,1,0.6913679494876579,0.6940119760479042,0.3080568720379147,0.5804034122618194,0.2096713804325912,4.267190116608214,-3.910738634349343,0.3356689927642217,0.7201430732961688,0.6923076923076923,0.3207843137254902,0.6512738853503185,0.2127991675338189,2.2601077556610107,0.5480056684327868,0.5675675675675675,0.4049586776859504,0.3034055727554179,0.6086956521739131,0.3352779189007869,-2.2601077556610107,0.3151126503944397,0.3148866295814514,2.401458978652954,-2.401458978652954,1.1076595783233645,1.107419490814209
34,2,0.7204629604364436,0.7287799401197604,0.3344659748369915,0.5809539001435635,0.2348313882261912,1.836099862766837,-1.7179466127189331,0.3256112990978949,0.7380301009861722,0.7221531355480547,0.3361629881154499,0.6305732484076433,0.2291666666666666,1.5410733222961426,0.615142297520512,0.5975975975975976,0.6115942028985508,0.653250773993808,0.5749318801089919,0.325439504436623,-1.5410733222961426,0.3104744255542755,0.3103203177452087,1.7794322967529297,-1.7794322967529297,1.2145354747772217,1.2143574953079224
34,3,0.7380455320676915,0.7353199850299401,0.3481647042558584,0.6022799744897959,0.2448549667801004,1.1854220000569693,-1.1242832533635958,0.3193826481967629,0.7512608943179517,0.7452478237697637,0.3569506726457399,0.6337579617834395,0.2484394506866417,0.9343186616897584,0.6329418985639368,0.6216216216216216,0.5714285714285714,0.5201238390092879,0.6339622641509434,0.3192702198714262,-0.9343186616897584,0.3080961406230926,0.3080027103424072,1.1435506343841553,-1.1435506343841553,1.1180957555770874,1.1179814338684082
34,4,0.7485676057068245,0.7194142964071857,0.3506485070263949,0.6455393446543889,0.2406956004756242,0.7418752567496842,-0.720813486841089,0.3154162408349042,0.7504177508447355,0.7154023805294013,0.3412828947368421,0.660828025477707,0.2300443458980044,0.5570523738861084,0.6505609762702074,0.6321321321321322,0.5694200351493849,0.5015479876160991,0.6585365853658537,0.3153441594862206,-0.5570523738861084,0.3062453866004944,0.3061896860599518,0.7176324129104614,-0.7176324129104614,1.259679913520813,1.2596081495285034
